"","word","tf_idf"
"7683","timesalary yearrequired",0.0241191862763781
"7684","design develop",0.0240736301681657
"7685","education:bachelor'srequired experience:java",0.0240736301681657
"7686","multiple projects",0.0240690137571483
"7687","verbal communication",0.0240690137571483
"7688","version control",0.0240690137571483
"7689","software development",0.0240581958613572
"7690","html css",0.0240102971728528
"7691","development experience",0.0239616418467022
"7692","javascript html",0.0239476237528157
"7693","visual studio",0.0239476237528157
"7694","developing systems",0.0239290087280568
"7695","development software",0.0239290087280568
"7696","education:bachelor'srequired experience:programming",0.0239290087280568
"7697","extended periods",0.0239290087280568
"7698","meet development",0.0239290087280568
"7699","programming skills",0.0239290087280568
"7700","software configuration",0.0239290087280568
"7701","software debugging",0.0239290087280568
"7702","successfully perform",0.0239290087280568
"7703","systems analysis",0.0239290087280568
"7704","development teams",0.0238717267591389
"7705","equal opportunity",0.0238717267591389
"7706","software systems",0.0238717267591389
"7707","experience:software development",0.0238624030543548
"7708","job type",0.0238624030543548
"7709","software engineering",0.0238624030543548
"7710","design principles",0.0237720575582009
"7711","development life",0.0237720575582009
"7712","operating system",0.0237537440600693
"7713","dental vision",0.0237393835462694
"7714","javascript jquery",0.0237393835462694
"7715","web development",0.0237200408133961
"7716","ajax php",0.0236742857437123
"7717","analyzer multimeter",0.0236742857437123
"7718","architecturesexperience emulating",0.0236742857437123
"7719","arm processorsdesired",0.0236742857437123
"7720","attributes.us citizenship",0.0236742857437123
"7721","board computer",0.0236742857437123
"7722","boot loader",0.0236742857437123
"7723","candidates rank",0.0236742857437123
"7724","chain eclipse",0.0236742857437123
"7725","coding implementation",0.0236742857437123
"7726","communication skillsspecific",0.0236742857437123
"7727","compensation varies",0.0236742857437123
"7728","compiler tool",0.0236742857437123
"7729","complex algorithms",0.0236742857437123
"7730","computer e.g",0.0236742857437123
"7731","concentration sw",0.0236742857437123
"7732","core environmentstrong",0.0236742857437123
"7733","cross compiler",0.0236742857437123
"7734","cycle software",0.0236742857437123
"7735","defined radioexcellent",0.0236742857437123
"7736","defined radios.required",0.0236742857437123
"7737","defined software",0.0236742857437123
"7738","design verilog",0.0236742857437123
"7739","device driversdebugging",0.0236742857437123
"7740","directly depends",0.0236742857437123
"7741","drivers kernel",0.0236742857437123
"7742","drivers linux",0.0236742857437123
"7743","driversdebugging experience",0.0236742857437123
"7744","e.g klockwork",0.0236742857437123
"7745","e.g svn",0.0236742857437123
"7746","e.g waterfall",0.0236742857437123
"7747","embedded applications",0.0236742857437123
"7748","embedded design",0.0236742857437123
"7749","embedded development",0.0236742857437123
"7750","embedded programming",0.0236742857437123
"7751","embedded software",0.0236742857437123
"7752","emulating device",0.0236742857437123
"7753","engineer temp",0.0236742857437123
"7754","engineering mathematics",0.0236742857437123
"7755","environmentstrong understanding",0.0236742857437123
"7756","executionfull lifecycle",0.0236742857437123
"7757","following:working knowledge",0.0236742857437123
"7758","fpga lab",0.0236742857437123
"7759","gnu cross",0.0236742857437123
"7760","gnu radio",0.0236742857437123
"7761","gqrx redhawk",0.0236742857437123
"7762","hardware platforms",0.0236742857437123
"7763","hr depending",0.0236742857437123
"7764","html javscript",0.0236742857437123
"7765","implement complex",0.0236742857437123
"7766","implementation integration",0.0236742857437123
"7767","including device",0.0236742857437123
"7768","including gnu",0.0236742857437123
"7769","including mathematical",0.0236742857437123
"7770","including oscilloscope",0.0236742857437123
"7771","inter process",0.0236742857437123
"7772","javscript jquery",0.0236742857437123
"7773","kernel modules",0.0236742857437123
"7774","klockwork pc",0.0236742857437123
"7775","lab hardware",0.0236742857437123
"7776","lifecycle embedded",0.0236742857437123
"7777","linux development",0.0236742857437123
"7778","linux os",0.0236742857437123
"7779","linux xilinx",0.0236742857437123
"7780","loader os",0.0236742857437123
"7781","main focus",0.0236742857437123
"7782","mathematical algorithms",0.0236742857437123
"7783","microprocessor architecturesexperience",0.0236742857437123
"7784","miniature software",0.0236742857437123
"7785","multi core",0.0236742857437123
"7786","multimeter applications",0.0236742857437123
"7787","networking protocolsexperience",0.0236742857437123
"7788","os yearssw",0.0236742857437123
"7789","oscilloscope spectrum",0.0236742857437123
"7790","pay directly",0.0236742857437123
"7791","pc lint",0.0236742857437123
"7792","perm compensation",0.0236742857437123
"7793","physicsprofessional fluency",0.0236742857437123
"7794","position includes",0.0236742857437123
"7795","position senior",0.0236742857437123
"7796","potential candidate",0.0236742857437123
"7797","presently located",0.0236742857437123
"7798","process communications",0.0236742857437123
"7799","process e.g",0.0236742857437123
"7800","processorsdesired items",0.0236742857437123
"7801","programming concepts",0.0236742857437123
"7802","provide ui",0.0236742857437123
"7803","qualifications experience",0.0236742857437123
"7804","radio gqrx",0.0236742857437123
"7805","radioexcellent verbal",0.0236742857437123
"7806","radios.required items",0.0236742857437123
"7807","redhawk sdr",0.0236742857437123
"7808","relevant experience",0.0236742857437123
"7809","science computer",0.0236742857437123
"7810","sdr device",0.0236742857437123
"7811","sdr machine",0.0236742857437123
"7812","senior sw",0.0236742857437123
"7813","single board",0.0236742857437123
"7814","skillsspecific qualifications",0.0236742857437123
"7815","spectrum analyzer",0.0236742857437123
"7816","spiral agile",0.0236742857437123
"7817","structured software",0.0236742857437123
"7818","study executionfull",0.0236742857437123
"7819","svn git",0.0236742857437123
"7820","sw analysis",0.0236742857437123
"7821","sw design",0.0236742857437123
"7822","sw engineer",0.0236742857437123
"7823","sw engineersmall",0.0236742857437123
"7824","sw including",0.0236742857437123
"7825","systems embedded",0.0236742857437123
"7826","systems yearsprogramming",0.0236742857437123
"7827","temporaryrequired education:bachelor'srequired",0.0236742857437123
"7828","threaded multi",0.0236742857437123
"7829","time programming",0.0236742857437123
"7830","tool chain",0.0236742857437123
"7831","tools including",0.0236742857437123
"7832","trade study",0.0236742857437123
"7833","type temporaryrequired",0.0236742857437123
"7834","ui control",0.0236742857437123
"7835","verilog vhdl",0.0236742857437123
"7836","version revision",0.0236742857437123
"7837","virginia.senior sw",0.0236742857437123
"7838","waterfall spiral",0.0236742857437123
"7839","web oriented",0.0236742857437123
"7840","xilinx zynq",0.0236742857437123
"7841","xml perl",0.0236742857437123
"7842","yearssw design",0.0236742857437123
"7843","zynq chips",0.0236742857437123
"7844","communicate effectively",0.0235751444806703
"7845","qualified candidate",0.0235751444806703
"7846","technical skills",0.0235751444806703
"7847","test plans",0.0235751444806703
"7848","world class",0.0235751444806703
"7849","fast paced",0.0235341405929223
"7850","accredited college",0.023488597524473
"7851","applications developed",0.023488597524473
"7852","automate tasks",0.023488597524473
"7853","career opportunities",0.023488597524473
"7854","custom web",0.023488597524473
"7855","excellent benefits",0.023488597524473
"7856","noise level",0.023488597524473
"7857","offers competitive",0.023488597524473
"7858","requirements bachelors",0.023488597524473
"7859","technical services",0.023488597524473
"7860","software developer",0.0234841061093193
"7861","programming languages",0.0234804444415436
"7862","software engineer",0.0234777892845392
"7863","software engineer",0.0234777892845392
"7864","application development",0.0234124359455292
"7865","database systems",0.0233992105666354
"7866","develop test",0.0233992105666354
"7867","business leaders",0.0233453743688359
"7868","core java",0.0233453743688359
"7869","direct impact",0.0233453743688359
"7870","email chat",0.0233453743688359
"7871","phone email",0.0233453743688359
"7872","programming skills",0.0233453743688359
"7873","skills knowledge",0.0233453743688359
"7874","systems perform",0.0233453743688359
"7875","team responsible",0.0233453743688359
"7876","timerequired education:bachelor's",0.0233453743688359
"7877","developing software",0.0232988053169195
"7878","agile development",0.0232604479558972
"7879","web development",0.0232456399971282
"7880","engineering team",0.0232258830809567
"7881","professional experience",0.0232258830809567
"7882","senior software",0.0232258830809567
"7883","application developer",0.023135839896788
"7884","bachelor's degree",0.023135839896788
"7885","medical dental",0.023135839896788
"7886","source control",0.0231138941636106
"7887","sql server",0.023100996901028
"7888","application support",0.0230551045288908
"7889","project managers",0.0230551045288908
"7890","software engineers",0.023041009767634
"7891","web development",0.0230154851456715
"7892","timesalary yearrequired",0.0228868190943734
"7893","world class",0.0228868190943734
"7894","application support",0.0227209725791967
"7895","operating systems",0.0227209725791967
"7896","experience experience",0.0227209725791967
"7897","required experience",0.0227209725791967
"7898","timerequired education:bachelor'srequired",0.0227102559315988
"7899","sql server",0.0226835090052263
"7900","benefits including",0.0226700416449068
"7901","color religion",0.0226700416449068
"7902","demonstrated experience",0.0226700416449068
"7903","handle multiple",0.0226700416449068
"7904","java development",0.0226700416449068
"7905","javascript experience",0.0226700416449068
"7906","national origin",0.0226700416449068
"7907","origin age",0.0226700416449068
"7908","race color",0.0226700416449068
"7909","religion sex",0.0226700416449068
"7910","retirement plan",0.0226700416449068
"7911","sex national",0.0226700416449068
"7912","software engineer",0.02260824153326
"7913","fast growing",0.0225954248069625
"7914","development teams",0.0225763617412011
"7915","microsoft sql",0.0225622240315784
"7916","relational database",0.0225622240315784
"7917","software development",0.0225184713262303
"7918","information systems",0.0224161968086363
"7919","cross functional",0.0224026974201149
"7920","product development",0.0224026974201149
"7921","development team",0.0223989428521194
"7922","science information",0.0223989428521194
"7923","education:bachelor'srequired experience:software",0.0223918318018127
"7924","code testing",0.0223897157689421
"7925","complete business",0.0223897157689421
"7926","exceptional customer",0.0223897157689421
"7927","hard play",0.0223897157689421
"7928","job requires",0.0223897157689421
"7929","json xml",0.0223897157689421
"7930","paced start",0.0223897157689421
"7931","payment gateway",0.0223897157689421
"7932","play hard",0.0223897157689421
"7933","stack software",0.0223897157689421
"7934","web apis",0.0223897157689421
"7935","agile iterative",0.0223850919655893
"7936","agilerank llc",0.0223850919655893
"7937","allscripts meditech",0.0223850919655893
"7938","apache tomcat",0.0223850919655893
"7939","arborjs leaflet",0.0223850919655893
"7940","architecture e.g",0.0223850919655893
"7941","cache cache",0.0223850919655893
"7942","cache objectscript",0.0223850919655893
"7943","cache oracle",0.0223850919655893
"7944","career growth",0.0223850919655893
"7945","cerner quest",0.0223850919655893
"7946","citizenship required",0.0223850919655893
"7947","code including",0.0223850919655893
"7948","collaborative environmentstrong",0.0223850919655893
"7949","communication skills.preferred",0.0223850919655893
"7950","complex sw",0.0223850919655893
"7951","database tools",0.0223850919655893
"7952","delphi ms",0.0223850919655893
"7953","design e.g",0.0223850919655893
"7954","design ooad",0.0223850919655893
"7955","development methodologies",0.0223850919655893
"7956","development unix",0.0223850919655893
"7957","diagnostics sunquest",0.0223850919655893
"7958","disciplinary team",0.0223850919655893
"7959","domain emphasis",0.0223850919655893
"7960","dynamic collaborative",0.0223850919655893
"7961","e.g agile",0.0223850919655893
"7962","e.g clearcase",0.0223850919655893
"7963","e.g delphi",0.0223850919655893
"7964","e.g intersystems",0.0223850919655893
"7965","e.g objective",0.0223850919655893
"7966","e.g shell",0.0223850919655893
"7967","e.g unix",0.0223850919655893
"7968","e.g web",0.0223850919655893
"7969","eclipse configuration",0.0223850919655893
"7970","education software",0.0223850919655893
"7971","ehr required",0.0223850919655893
"7972","electronic health",0.0223850919655893
"7973","emisjob type",0.0223850919655893
"7974","engineering technical",0.0223850919655893
"7975","ensemble perl",0.0223850919655893
"7976","entrepreneurial environment",0.0223850919655893
"7977","environmentstrong oral",0.0223850919655893
"7978","exciting startup",0.0223850919655893
"7979","federal government.bs",0.0223850919655893
"7980","federal healthcare",0.0223850919655893
"7981","flplano txherndon",0.0223850919655893
"7982","fortune partners",0.0223850919655893
"7983","git apache",0.0223850919655893
"7984","growing business",0.0223850919655893
"7985","growth path",0.0223850919655893
"7986","health records",0.0223850919655893
"7987","healthcare clients",0.0223850919655893
"7988","healthcare.operating systems",0.0223850919655893
"7989","hw systems.the",0.0223850919655893
"7990","id xml",0.0223850919655893
"7991","include coding",0.0223850919655893
"7992","including object",0.0223850919655893
"7993","integrating software",0.0223850919655893
"7994","intersystems cache",0.0223850919655893
"7995","intersystems ensemble",0.0223850919655893
"7996","iterative architecture",0.0223850919655893
"7997","iterative web",0.0223850919655893
"7998","jquery arborjs",0.0223850919655893
"7999","jquery perl",0.0223850919655893
"8000","js javascript",0.0223850919655893
"8001","json id",0.0223850919655893
"8002","json json",0.0223850919655893
"8003","json ld",0.0223850919655893
"8004","ld epic",0.0223850919655893
"8005","level junior",0.0223850919655893
"8006","level programming",0.0223850919655893
"8007","locations remote",0.0223850919655893
"8008","major proficiency",0.0223850919655893
"8009","maven node.js",0.0223850919655893
"8010","meditech emisjob",0.0223850919655893
"8011","methodologies e.g",0.0223850919655893
"8012","mission applications",0.0223850919655893
"8013","mongodb sql",0.0223850919655893
"8014","ms visual",0.0223850919655893
"8015","mumps cache",0.0223850919655893
"8016","mumps perl",0.0223850919655893
"8017","net waterfall",0.0223850919655893
"8018","node js",0.0223850919655893
"8019","node.js json",0.0223850919655893
"8020","ooad software",0.0223850919655893
"8021","ooad team",0.0223850919655893
"8022","oracle sql",0.0223850919655893
"8023","oriented analysis",0.0223850919655893
"8024","partners agilerank",0.0223850919655893
"8025","pascal mumps",0.0223850919655893
"8026","perl clearcase",0.0223850919655893
"8027","perl database",0.0223850919655893
"8028","perl delphi",0.0223850919655893
"8029","perl python",0.0223850919655893
"8030","petersburg flplano",0.0223850919655893
"8031","proactive attitude",0.0223850919655893
"8032","programming vista",0.0223850919655893
"8033","python node",0.0223850919655893
"8034","quest diagnostics",0.0223850919655893
"8035","rapid development",0.0223850919655893
"8036","records ehr",0.0223850919655893
"8037","related intern",0.0223850919655893
"8038","required skills",0.0223850919655893
"8039","requirement testing",0.0223850919655893
"8040","scripting languages",0.0223850919655893
"8041","server development",0.0223850919655893
"8042","services e.g",0.0223850919655893
"8043","services soa",0.0223850919655893
"8044","skills.preferred skills",0.0223850919655893
"8045","soa development",0.0223850919655893
"8046","soa shell",0.0223850919655893
"8047","st petersburg",0.0223850919655893
"8048","studio eclipse",0.0223850919655893
"8049","subversion git",0.0223850919655893
"8050","sunquest information",0.0223850919655893
"8051","sw hw",0.0223850919655893
"8052","systems allscripts",0.0223850919655893
"8053","systems.the qualified",0.0223850919655893
"8054","team tasks",0.0223850919655893
"8055","tomcat maven",0.0223850919655893
"8056","txherndon vakeywords",0.0223850919655893
"8057","vakeywords mumps",0.0223850919655893
"8058","vista intersystems",0.0223850919655893
"8059","waterfall agile",0.0223850919655893
"8060","windows development",0.0223850919655893
"8061","detail oriented",0.0223772877690245
"8062","software design",0.0223772877690245
"8063","real time",0.0222397204633578
"8064","including medical",0.022228417457019
"8065","paid time",0.022228417457019
"8066","coding testing",0.0221308751242144
"8067","device drivers",0.0221308751242144
"8068","functional teams",0.0221308751242144
"8069","software debugging",0.0221308751242144
"8070","yearssoftware development",0.0221308751242144
"8071","equal opportunity",0.0220632626107192
"8072","opportunity employer",0.0220632626107192
"8073","accomplish goals",0.0220036861867189
"8074","communicate technical",0.0220036861867189
"8075","cycle sdlc",0.0220036861867189
"8076","daily basis",0.0220036861867189
"8077","design documents",0.0220036861867189
"8078","experience requirements",0.0220036861867189
"8079","identify analyze",0.0220036861867189
"8080","implement web",0.0220036861867189
"8081","management skills",0.0220036861867189
"8082","masters degree",0.0220036861867189
"8083","skills abilities",0.0220036861867189
"8084","team meetings",0.0220036861867189
"8085","technical solutions",0.0220036861867189
"8086","understand business",0.0220036861867189
"8087","web services",0.0219723117233168
"8088","job type",0.0219723117233168
"8089","written communication",0.0219723117233168
"8090","cross functional",0.0218973734181574
"8091","web design",0.0218973734181574
"8092","development environment",0.0218973734181574
"8093","ideal candidate",0.0218649981851157
"8094","education:bachelor'srequired experience:software",0.0218522695897208
"8095","yearsrequired language:english",0.0218402328625679
"8096","science information",0.0218294782033367
"8097","rapidly growing",0.0217742653883969
"8098","senior software",0.0217742653883969
"8099","strong communication",0.0217742653883969
"8100","web technologies",0.0217742653883969
"8101","relational database",0.0216668976811189
"8102","visual studio",0.0216668976811189
"8103","flrequired education:bachelor'srequired",0.0216656727112717
"8104","team foundation",0.0216656727112717
"8105","understand requirements",0.0216656727112717
"8106","bachelors degree",0.0216484004229849
"8107","ideal candidate",0.0215950599359168
"8108","software systems",0.0215729678860366
"8109","source control",0.0215729678860366
"8110","multiple projects",0.0214143431221687
"8111","technologies including",0.0214143431221687
"8112","client server",0.0213948518023808
"8113","employee encounters",0.0213948518023808
"8114","environment characteristics",0.0213948518023808
"8115","existing software",0.0213948518023808
"8116","experience bachelors",0.0213948518023808
"8117","strong interpersonal",0.0213948518023808
"8118","user interfaces",0.0213948518023808
"8119","visual basic",0.0213948518023808
"8120","experience:software development",0.0213384950389903
"8121","web services",0.0213384950389903
"8122","software development",0.0213243099680211
"8123","html css",0.0212699915172555
"8124","information systems",0.0211352712767142
"8125","development team",0.021113757606506
"8126","engineering computer",0.0211039903232967
"8127","life cycle",0.0211039903232967
"8128","business requirements",0.0211039903232967
"8129","ideal candidate",0.0210746970458947
"8130","html css",0.0210412819310484
"8131","css javascript",0.0210010815238094
"8132","employee encounters",0.0210010815238094
"8133","environment characteristics",0.0210010815238094
"8134","essential functions",0.0210010815238094
"8135","pre employment",0.0210010815238094
"8136","web programming",0.0210010815238094
"8137","experience:software engineering",0.0210002239063153
"8138","microsoft sql",0.0210002239063153
"8139","visual studio",0.0210002239063153
"8140","control systems",0.0210002239063153
"8141","development lifecycle",0.0210002239063153
"8142","companys products",0.0208730261486642
"8143","innovative solutions",0.0208730261486642
"8144","oriented design",0.0208730261486642
"8145","stack engineer",0.0208730261486642
"8146","education:bachelor'srequired experience:software",0.0208475675396187
"8147","business leaders",0.0208078336765712
"8148","create design",0.0208078336765712
"8149","deliver product",0.0208078336765712
"8150","graphic design",0.0208078336765712
"8151","interface design",0.0208078336765712
"8152","project development",0.0208078336765712
"8153","public facing",0.0208078336765712
"8154","requiredjob type",0.0208078336765712
"8155","requirements gathering",0.0208078336765712
"8156","sales crm",0.0208078336765712
"8157","application development",0.0207845094618473
"8158","development experienceexperience",0.0207648623571467
"8159","science engineering",0.0207648623571467
"8160","programming languages",0.0207550357117216
"8161","web based",0.0207402194771495
"8162","cover letter",0.0206978562319424
"8163","fast paced",0.0206893543674042
"8164","customer service",0.0205596173476332
"8165","essential functions",0.0205596173476332
"8166","hardware software",0.0205596173476332
"8167","server administration",0.0205596173476332
"8168","bachelor's degree",0.0205265346452706
"8169","javascript jquery",0.0205265346452706
"8170","user interface",0.0205265346452706
"8171","computer engineering",0.0205265346452706
"8172","detail oriented",0.0205265346452706
"8173","communication skills",0.020485059712761
"8174","atlassian tools",0.0204740181630433
"8175","catered lunches",0.0204740181630433
"8176","development technologies",0.0204740181630433
"8177","enterprise software",0.0204740181630433
"8178","experience preferred",0.0204740181630433
"8179","including dental",0.0204740181630433
"8180","java programming",0.0204740181630433
"8181","javascript including",0.0204740181630433
"8182","life insurance",0.0204740181630433
"8183","linux operating",0.0204740181630433
"8184","products including",0.0204740181630433
"8185","programming experience",0.0204740181630433
"8186","quality software",0.0204740181630433
"8187","relevant field",0.0204740181630433
"8188","startup environment",0.0204740181630433
"8189","tools jira",0.0204740181630433
"8190","unix linux",0.0204740181630433
"8191","web interfaces",0.0204740181630433
"8192","web software",0.0204740181630433
"8193","yearrequired education:bachelor'srequired",0.0204434795872518
"8194","software development",0.020397166056368
"8195","application developer",0.0203733515509029
"8196","dental vision",0.0203733515509029
"8197","medical dental",0.0203733515509029
"8198","relational database",0.0203733515509029
"8199","related field",0.0203688192726104
"8200","real time",0.0202275552785778
"8201","web application",0.0202275552785778
"8202","growing company",0.0202246573931593
"8203","successful candidate",0.0202246573931593
"8204","experience:software engineering",0.020222437835711
"8205","object oriented",0.0201671477946638
"8206","related field",0.0201671477946638
"8207","ideal candidate",0.0201057454575777
"8208","detail oriented",0.0200737434398602
"8209","interpersonal skills",0.0200737434398602
"8210","analysis tools",0.0200452429135555
"8211","coding debugging",0.0200452429135555
"8212","design experience",0.0200452429135555
"8213","development coding",0.0200452429135555
"8214","development environments",0.0200452429135555
"8215","development including",0.0200452429135555
"8216","e.g software",0.0200452429135555
"8217","education:bachelor'srequired experience:c",0.0200452429135555
"8218","engineering electrical",0.0200452429135555
"8219","hardware including",0.0200452429135555
"8220","integrated development",0.0200452429135555
"8221","oriented languages",0.0200452429135555
"8222","python php",0.0200452429135555
"8223","requirements gathering",0.0200452429135555
"8224","revision control",0.0200452429135555
"8225","science degree",0.0200452429135555
"8226","senior level",0.0200452429135555
"8227","software version",0.0200452429135555
"8228","successful candidates",0.0200452429135555
"8229","time constraints",0.0200452429135555
"8230","tools e.g",0.0200452429135555
"8231","cutting edge",0.0200192379948295
"8232","customer service",0.0200185747858534
"8233","distributed systems",0.0200185747858534
"8234","including medical",0.0200185747858534
"8235","paid time",0.0200185747858534
"8236","sql mongodb",0.0200185747858534
"8237","design develop",0.0199680498294087
"8238","design development",0.0198449001008174
"8239","science engineering",0.0198449001008174
"8240","ui ux",0.0198449001008174
"8241","design develop",0.0198144494461056
"8242","yearrequired education:bachelor'srequired",0.0198144494461056
"8243","demonstrated ability",0.0197871461756123
"8244","javascript jquery",0.0197828196218912
"8245","javascript html",0.0197828196218912
"8246","excellent communication",0.019673426944718
"8247","technical issues",0.019673426944718
"8248","technical requirements",0.019673426944718
"8249","timely manner",0.019673426944718
"8250","user interfaces",0.019673426944718
"8251","timerequired education:bachelor'srequired",0.0195992619683661
"8252","software engineer",0.0195648244037827
"8253","bachelors degree",0.0194089107240555
"8254","application development",0.0193988754977242
"8255","html css",0.0193746457384901
"8256","electrical engineering",0.0193675069773964
"8257","job type",0.0192974216004782
"8258","web based",0.0192974216004782
"8259","development environment",0.0192870904941387
"8260","multiple projects",0.0192870904941387
"8261","technologies including",0.0192870904941387
"8262","depth knowledge",0.0192361608339212
"8263","technical support",0.0192361608339212
"8264","design develop",0.0192229733432368
"8265","fast growing",0.0192229733432368
"8266","fast paced",0.019211543341161
"8267","sql server",0.019211543341161
"8268","innovative software",0.0191188671702997
"8269","software engineer",0.0190757037936881
"8270","development experience",0.0190130419001006
"8271","communication skills",0.0190042120226819
"8272","web application",0.0189633330736667
"8273","application developer",0.0189585354709791
"8274","dental vision",0.0189585354709791
"8275","detail oriented",0.0189585354709791
"8276","medical dental",0.0189585354709791
"8277","software development",0.0189549421937966
"8278","analysis design",0.018953670279649
"8279","android sdk",0.018953670279649
"8280","coding debugging",0.018953670279649
"8281","configuration management",0.018953670279649
"8282","delphi object",0.018953670279649
"8283","development languages",0.018953670279649
"8284","development tools",0.018953670279649
"8285","direct impact",0.018953670279649
"8286","e.g software",0.018953670279649
"8287","entry level",0.018953670279649
"8288","epic cerner",0.018953670279649
"8289","integration regression",0.018953670279649
"8290","json xml",0.018953670279649
"8291","multi disciplinary",0.018953670279649
"8292","required ability",0.018953670279649
"8293","software related",0.018953670279649
"8294","startup environment",0.018953670279649
"8295","technical discipline",0.018953670279649
"8296","tools e.g",0.018953670279649
"8297","relational databases",0.0189402825587774
"8298","software applications",0.0189402825587774
"8299","business requirements",0.0189113679520451
"8300","successful candidate",0.0189113679520451
"8301","web developer",0.0189113679520451
"8302","application development",0.0188600178450096
"8303","operating systems",0.0188317970926676
"8304","development experience",0.0188086005893469
"8305","information systems",0.0188068091869067
"8306","job type",0.0188068091869067
"8307","agile development",0.0187872848874554
"8308","communication skills",0.0187779714033643
"8309","development experience",0.0187080198375322
"8310","education:bachelor'srequired experience:java",0.0186657857100995
"8311","fast paced",0.0186409034399384
"8312","business rules",0.018604218958592
"8313","timerequired education:bachelor'srequired",0.0185811184894899
"8314","development environment",0.0184325991431325
"8315","cover letter",0.0183635115441294
"8316","bachelors degree",0.0183540786194872
"8317","design development",0.0183362234849658
"8318","qualified candidate",0.0183362234849658
"8319","required education:bachelor'srequired",0.0183362234849658
"8320","javascript experience",0.0183057555528392
"8321","jira confluence",0.0183057555528392
"8322","junior software",0.0183057555528392
"8323","product design",0.0183057555528392
"8324","retirement plan",0.0183057555528392
"8325","software architecture",0.0183057555528392
"8326","software components",0.0183057555528392
"8327","understand requirements",0.0183057555528392
"8328","business requirements",0.0182021916538434
"8329","technologies including",0.0182021916538434
"8330","experience developing",0.0181901924922541
"8331","object oriented",0.0181864457791164
"8332","communication skills",0.0181304551480759
"8333","level software",0.0181242440227118
"8334","html css",0.0181188816628473
"8335","fast paced",0.0181031850714787
"8336","design patterns",0.0180914595212534
"8337","software engineers",0.0180914595212534
"8338","code reviews",0.0180200817007422
"8339","communicate effectively",0.0180200817007422
"8340","designing developing",0.0180200817007422
"8341","experience experience",0.0180200817007422
"8342","project managers",0.0180200817007422
"8343","test plans",0.0180200817007422
"8344","web application",0.0179990957987345
"8345","software developer",0.0179584340835971
"8346","communication skills",0.0179244272486659
"8347","development process",0.0179223889444028
"8348","machine learning",0.0179223889444028
"8349","multi threaded",0.0179223889444028
"8350","systems e.g",0.0179223889444028
"8351","software applications",0.0178880446388453
"8352","equal opportunity",0.0178671819915027
"8353","opportunity employer",0.0178671819915027
"8354","ideal candidate",0.0178489781102986
"8355","software developer",0.0178273506231329
"8356","software engineers",0.0178273506231329
"8357","business requirements",0.0177582357598472
"8358","cross functional",0.0177582357598472
"8359","developing software",0.0177582357598472
"8360","software systems",0.0177582357598472
"8361","technologies including",0.0177582357598472
"8362","experience developing",0.01775362787244
"8363","experience:software development",0.01775362787244
"8364","web based",0.01775362787244
"8365","dental vision",0.0177274617390973
"8366","medical dental",0.0177274617390973
"8367","related field",0.0177120167587917
"8368","development experience",0.0176686854021137
"8369","timerequired education:bachelor'srequired",0.0176635323912435
"8370","experience:software development",0.0176127260639285
"8371","html css",0.017471778746317
"8372","education:bachelor'srequired experience:software",0.0174397920764118
"8373","visual studio",0.0172786652393733
"8374","timerequired education:bachelor'srequired",0.0172379051047075
"8375","timerequired education:bachelor'srequired",0.0172379051047075
"8376","computer science",0.0172342707342787
"8377","bachelors degree",0.0172303595203349
"8378","programming languages",0.0172189925904653
"8379","experience developing",0.017203127783372
"8380","communication skills",0.0171451043248109
"8381","web based",0.0170707960311923
"8382","web services",0.0170707960311923
"8383","development team",0.0170587975363823
"8384","bachelors degree",0.017056315484776
"8385","communicate effectively",0.0170407294343976
"8386","engineering team",0.0170407294343976
"8387","growing company",0.0170312904363447
"8388","html css",0.0170159932138044
"8389","communication skills",0.016960748364329
"8390","software developer",0.016960743301175
"8391","education:bachelor'srequired experience:software",0.0169508259434283
"8392","junior software",0.0169464172692125
"8393","management tools",0.0169464172692125
"8394","oriented programming",0.0169464172692125
"8395","sql mongodb",0.0169464172692125
"8396","systems e.g",0.0169464172692125
"8397","team player",0.0169464172692125
"8398","programming languages",0.0168446666645857
"8399","cross functional",0.0168343969052887
"8400","software systems",0.0168343969052887
"8401","related field",0.0168337349360417
"8402","development experience",0.016819229373166
"8403","software engineering",0.0168121476064772
"8404","fast paced",0.0168101004235159
"8405","operating system",0.0167673487482842
"8406","paced environment",0.0167673487482842
"8407","senior software",0.0167673487482842
"8408","javascript html",0.0167486448332576
"8409","yearsrequired language:english",0.0167486448332576
"8410","software products",0.016737647497787
"8411","time management",0.016737647497787
"8412","web design",0.016737647497787
"8413","bachelors degree",0.0167185666632953
"8414","experience developing",0.0165612200302612
"8415","web application",0.0164642891802378
"8416","timerequired education:bachelor'srequired",0.0164453577435715
"8417","information systems",0.0164385443263333
"8418","software engineering",0.0164385443263333
"8419","design development",0.0164162000833987
"8420","development experienceexperience",0.0164162000833987
"8421","jquery ajax",0.0164162000833987
"8422","level software",0.0164162000833987
"8423","development experience",0.0163476621944791
"8424","web application",0.0163376408019282
"8425","software engineer",0.0163214577913909
"8426","design develop",0.0163030280252768
"8427","object oriented",0.0162950554180883
"8428","job type",0.0161985655770438
"8429","agile development",0.0161744836779418
"8430","software developer",0.0161744836779418
"8431","object oriented",0.0161657295814368
"8432","related field",0.0161657295814368
"8433","software applications",0.0160992401749608
"8434","information systems",0.0160811846670652
"8435","software engineering",0.0160811846670652
"8436","real time",0.0159691225883509
"8437","application developer",0.0159650825018771
